lon,lat,pga_g
42.7250,41.8750,0.2064
42.7750,41.8750,0.2153
42.8250,41.8750,0.2345
42.8750,41.8750,0.2472
42.9250,41.8750,0.2501
42.9750,41.8750,0.2719
43.0250,41.8750,0.2890
43.0750,41.8750,0.2909
43.1250,41.8750,0.3224
43.1750,41.8750,0.3281
43.2250,41.8750,0.3445
43.2750,41.8750,0.3418
43.3250,41.8750,0.3386
43.3750,41.8750,0.3464
43.4250,41.8750,0.3388
43.4750,41.8750,0.3389
43.5250,41.8750,0.3389
43.5750,41.8750,0.3373
43.6250,41.8750,0.3327
43.6750,41.8750,0.3296
43.7250,41.8750,0.3296
43.7750,41.8750,0.3280
43.8250,41.8750,0.3216
43.8750,41.8750,0.3198
43.9250,41.8750,0.3195
43.9750,41.8750,0.3150
44.0250,41.8750,0.2967
44.0750,41.8750,0.2903
44.1250,41.8750,0.2903
44.1750,41.8750,0.2934
44.2250,41.8750,0.2765
44.2750,41.8750,0.2969
44.3250,41.8750,0.2963
44.3750,41.8750,0.2809
44.4250,41.8750,0.3315
44.4750,41.8750,0.3271
44.5250,41.8750,0.3933
44.5750,41.8750,0.3947
44.6250,41.8750,0.4562
44.6750,41.8750,0.4414
44.7250,41.8750,0.4415
44.7750,41.8750,0.4583
26.0250,41.8250,0.1811
26.0750,41.8250,0.1796
26.1250,41.8250,0.1809
26.1750,41.8250,0.1783
26.2250,41.8250,0.1782
26.2750,41.8250,0.1809
26.3250,41.8250,0.1792
26.3750,41.8250,0.1792
26.4250,41.8250,0.1729
26.4750,41.8250,0.1743
26.5250,41.8250,0.1743
26.5750,41.8250,0.1645
26.6250,41.8250,0.1530
26.6750,41.8250,0.1417
26.7250,41.8250,0.1403
26.7750,41.8250,0.1233
26.8250,41.8250,0.1175
26.8750,41.8250,0.1175
26.9250,41.8250,0.1095
26.9750,41.8250,0.1043
27.0250,41.8250,0.1043
27.0750,41.8250,0.0993
27.1250,41.8250,0.0933
27.1750,41.8250,0.0924
27.2250,41.8250,0.0918
27.2750,41.8250,0.0902
27.3250,41.8250,0.0886
27.3750,41.8250,0.0886
27.4250,41.8250,0.0877
27.4750,41.8250,0.0862
27.5250,41.8250,0.0862
27.5750,41.8250,0.0865
27.6250,41.8250,0.0852
27.6750,41.8250,0.0869
27.7250,41.8250,0.0863
27.7750,41.8250,0.0875
27.8250,41.8250,0.0875
27.8750,41.8250,0.0873
27.9250,41.8250,0.0893
27.9750,41.8250,0.0893
32.4750,41.8250,0.1162
32.5250,41.8250,0.1162
32.5750,41.8250,0.1136
32.6250,41.8250,0.1138
32.6750,41.8250,0.1138
32.7250,41.8250,0.1137
32.7750,41.8250,0.1120
32.8250,41.8250,0.1118
32.8750,41.8250,0.1118
32.9250,41.8250,0.1101
32.9750,41.8250,0.1093
33.0250,41.8250,0.1093
33.0750,41.8250,0.1101
33.1250,41.8250,0.1081
33.1750,41.8250,0.1099
33.2250,41.8250,0.1099
33.2750,41.8250,0.1082
33.3250,41.8250,0.1103
33.3750,41.8250,0.1103
33.4250,41.8250,0.1071
33.4750,41.8250,0.1103
33.5250,41.8250,0.1103
33.5750,41.8250,0.1103
33.6250,41.8250,0.1098
33.6750,41.8250,0.1089
33.7250,41.8250,0.1115
33.7750,41.8250,0.1102
33.8250,41.8250,0.1113
33.8750,41.8250,0.1089
33.9250,41.8250,0.1089
33.9750,41.8250,0.1109
34.0250,41.8250,0.1084
34.0750,41.8250,0.1084
34.1250,41.8250,0.1102
34.1750,41.8250,0.1079
34.2250,41.8250,0.1079
34.2750,41.8250,0.1104
34.3250,41.8250,0.1073
34.3750,41.8250,0.1103
34.4250,41.8250,0.1103
34.4750,41.8250,0.1075
34.5250,41.8250,0.1100
34.5750,41.8250,0.1092
34.6250,41.8250,0.1071
34.6750,41.8250,0.1098
34.7250,41.8250,0.1075
34.7750,41.8250,0.1075
34.8250,41.8250,0.1098
34.8750,41.8250,0.1084
34.9250,41.8250,0.1105
34.9750,41.8250,0.1107
35.0250,41.8250,0.1093
35.0750,41.8250,0.1113
35.1250,41.8250,0.1113
35.1750,41.8250,0.1127
35.2250,41.8250,0.1127
41.7750,41.8250,0.1914
41.8250,41.8250,0.1760
41.8750,41.8250,0.1760
41.9250,41.8250,0.1934
41.9750,41.8250,0.1834
42.0250,41.8250,0.1987
42.0750,41.8250,0.1987
42.1250,41.8250,0.1962
42.1750,41.8250,0.2017
42.2250,41.8250,0.2165
42.2750,41.8250,0.2170
42.3250,41.8250,0.2045
42.3750,41.8250,0.2117
42.4250,41.8250,0.2005
42.4750,41.8250,0.2005
42.5250,41.8250,0.2037
42.5750,41.8250,0.1980
42.6250,41.8250,0.2023
42.6750,41.8250,0.2023
42.7250,41.8250,0.2063
42.7750,41.8250,0.2119
42.8250,41.8250,0.2290
42.8750,41.8250,0.2297
42.9250,41.8250,0.2419
42.9750,41.8250,0.2625
43.0250,41.8250,0.2648
43.0750,41.8250,0.2909
43.1250,41.8250,0.2921
43.1750,41.8250,0.3033
43.2250,41.8250,0.3262
43.2750,41.8250,0.3268
43.3250,41.8250,0.3374
43.3750,41.8250,0.3329
43.4250,41.8250,0.3377
43.4750,41.8250,0.3323
43.5250,41.8250,0.3323
43.5750,41.8250,0.3347
43.6250,41.8250,0.3324
43.6750,41.8250,0.3318
43.7250,41.8250,0.3318
43.7750,41.8250,0.3227
43.8250,41.8250,0.3212
43.8750,41.8250,0.3154
43.9250,41.8250,0.3046
43.9750,41.8250,0.3015
44.0250,41.8250,0.2943
44.0750,41.8250,0.2675
44.1250,41.8250,0.2675
44.1750,41.8250,0.2692
44.2250,41.8250,0.2614
44.2750,41.8250,0.2667
44.3250,41.8250,0.2666
44.3750,41.8250,0.2607
44.4250,41.8250,0.2774
44.4750,41.8250,0.3264
44.5250,41.8250,0.3196
44.5750,41.8250,0.3196
44.6250,41.8250,0.3799
44.6750,41.8250,0.3487
44.7250,41.8250,0.4083
44.7750,41.8250,0.4107
26.0250,41.7750,0.1749
26.0750,41.7750,0.1773
26.1250,41.7750,0.1769
26.1750,41.7750,0.1769
26.2250,41.7750,0.1797
26.2750,41.7750,0.1767
26.3250,41.7750,0.1783
26.3750,41.7750,0.1794
26.4250,41.7750,0.1734
26.4750,41.7750,0.1712
26.5250,41.7750,0.1712
26.5750,41.7750,0.1649
26.6250,41.7750,0.1526
26.6750,41.7750,0.1526
26.7250,41.7750,0.1397
26.7750,41.7750,0.1230
26.8250,41.7750,0.1206
26.8750,41.7750,0.1167
26.9250,41.7750,0.1095
26.9750,41.7750,0.1040
27.0250,41.7750,0.1040
27.0750,41.7750,0.1010
27.1250,41.7750,0.0938
27.1750,41.7750,0.0938
27.2250,41.7750,0.0925
27.2750,41.7750,0.0903
