lon,lat,pga_g
174.2750,-35.6249,0.1376
174.3250,-35.6249,0.1378
174.3750,-35.6249,0.1379
174.4250,-35.6249,0.1381
174.4750,-35.6249,0.1382
174.5250,-35.6249,0.1383
173.4750,-35.6749,0.1367
173.5250,-35.6749,0.1367
173.5750,-35.6749,0.1367
173.6250,-35.6749,0.1367
173.6750,-35.6749,0.1367
173.7250,-35.6749,0.1368
173.7750,-35.6749,0.1367
173.8250,-35.6749,0.1368
173.8750,-35.6749,0.1369
173.9250,-35.6749,0.1370
173.9750,-35.6749,0.1370
174.0250,-35.6749,0.1371
174.0750,-35.6749,0.1372
174.1250,-35.6749,0.1373
174.1750,-35.6749,0.1373
174.2250,-35.6749,0.1375
174.2750,-35.6749,0.1377
174.3250,-35.6749,0.1377
174.3750,-35.6749,0.1379
174.4250,-35.6749,0.1380
174.4750,-35.6749,0.1383
174.5250,-35.6749,0.1383
173.5250,-35.7249,0.1367
173.5750,-35.7249,0.1367
173.6250,-35.7249,0.1368
173.6750,-35.7249,0.1368
173.7250,-35.7249,0.1368
173.7750,-35.7249,0.1369
173.8250,-35.7249,0.1369
173.8750,-35.7249,0.1369
173.9250,-35.7249,0.1369
173.9750,-35.7249,0.1370
174.0250,-35.7249,0.1371
174.0750,-35.7249,0.1371
174.1250,-35.7249,0.1372
174.1750,-35.7249,0.1374
174.2250,-35.7249,0.1374
174.2750,-35.7249,0.1376
174.3250,-35.7249,0.1378
174.3750,-35.7249,0.1378
174.4250,-35.7249,0.1380
174.4750,-35.7249,0.1382
174.5250,-35.7249,0.1383
174.5750,-35.7249,0.1383
173.5750,-35.7749,0.1368
173.6250,-35.7749,0.1368
173.6750,-35.7749,0.1368
173.7250,-35.7749,0.1368
173.7750,-35.7749,0.1368
173.8250,-35.7749,0.1369
173.8750,-35.7749,0.1370
173.9250,-35.7749,0.1369
173.9750,-35.7749,0.1370
174.0250,-35.7749,0.1371
174.0750,-35.7749,0.1372
174.1250,-35.7749,0.1372
174.1750,-35.7749,0.1373
174.2250,-35.7749,0.1375
174.2750,-35.7749,0.1375
174.3250,-35.7749,0.1377
174.3750,-35.7749,0.1379
174.4250,-35.7749,0.1379
174.4750,-35.7749,0.1380
174.5250,-35.7749,0.1383
174.5750,-35.7749,0.1383
173.6250,-35.8249,0.1368
173.6750,-35.8249,0.1368
173.7250,-35.8249,0.1369
173.7750,-35.8249,0.1369
173.8250,-35.8249,0.1369
173.8750,-35.8249,0.1370
173.9250,-35.8249,0.1370
173.9750,-35.8249,0.1370
174.0250,-35.8249,0.1371
174.0750,-35.8249,0.1371
174.1250,-35.8249,0.1372
174.1750,-35.8249,0.1372
174.2250,-35.8249,0.1374
174.2750,-35.8249,0.1376
174.3250,-35.8249,0.1377
174.3750,-35.8249,0.1378
174.4250,-35.8249,0.1378
174.4750,-35.8249,0.1380
174.5250,-35.8249,0.1382
174.5750,-35.8249,0.1382
173.6750,-35.8749,0.1369
173.7250,-35.8749,0.1369
173.7750,-35.8749,0.1369
173.8250,-35.8749,0.1369
173.8750,-35.8749,0.1369
173.9250,-35.8749,0.1370
173.9750,-35.8749,0.1371
174.0250,-35.8749,0.1371
174.0750,-35.8749,0.1371
174.1250,-35.8749,0.1372
174.1750,-35.8749,0.1374
174.2250,-35.8749,0.1375
174.2750,-35.8749,0.1375
174.3250,-35.8749,0.1376
174.3750,-35.8749,0.1378
174.4250,-35.8749,0.1378
174.4750,-35.8749,0.1380
174.5250,-35.8749,0.1382
174.5750,-35.8749,0.1382
174.6750,-35.8749,0.1389
174.7250,-35.8749,0.1389
174.7750,-35.8749,0.1389
175.0750,-35.8749,0.1423
175.1250,-35.8749,0.1453
173.6750,-35.9249,0.1369
173.7250,-35.9249,0.1369
173.7750,-35.9249,0.1369
173.8250,-35.9249,0.1370
173.8750,-35.9249,0.1370
173.9250,-35.9249,0.1370
173.9750,-35.9249,0.1371
174.0250,-35.9249,0.1371
174.0750,-35.9249,0.1372
174.1250,-35.9249,0.1372
174.1750,-35.9249,0.1372
174.2250,-35.9249,0.1374
174.2750,-35.9249,0.1375
174.3250,-35.9249,0.1375
174.3750,-35.9249,0.1377
174.4250,-35.9249,0.1379
174.4750,-35.9249,0.1379
175.0750,-35.9249,0.1470
175.1250,-35.9249,0.1460
175.1750,-35.9249,0.1452
173.7250,-35.9749,0.1369
173.7750,-35.9749,0.1370
173.8250,-35.9749,0.1370
173.8750,-35.9749,0.1370
173.9250,-35.9749,0.1370
173.9750,-35.9749,0.1371
174.0250,-35.9749,0.1371
174.0750,-35.9749,0.1372
174.1250,-35.9749,0.1373
174.1750,-35.9749,0.1374
174.2250,-35.9749,0.1374
174.2750,-35.9749,0.1375
174.3250,-35.9749,0.1376
174.3750,-35.9749,0.1376
174.4250,-35.9749,0.1378
174.4750,-35.9749,0.1379
174.6750,-35.9749,0.1389
174.7250,-35.9749,0.1389
175.1250,-35.9749,0.1471
173.7750,-36.0249,0.1370
173.8250,-36.0249,0.1370
173.8750,-36.0249,0.1370
173.9250,-36.0249,0.1371
173.9750,-36.0249,0.1371
174.0250,-36.0249,0.1371
174.0750,-36.0249,0.1372
174.1250,-36.0249,0.1373
174.1750,-36.0249,0.1373
174.2250,-36.0249,0.1374
174.2750,-36.0249,0.1374
174.3250,-36.0249,0.1375
174.3750,-36.0249,0.1377
174.4250,-36.0249,0.1379
174.4750,-36.0249,0.1379
174.5250,-36.0249,0.1381
174.5750,-36.0249,0.1383
175.3750,-36.0249,0.1449
175.4250,-36.0249,0.1449
173.8250,-36.0749,0.1370
173.8750,-36.0749,0.1371
173.9250,-36.0749,0.1371
173.9750,-36.0749,0.1371
174.0250,-36.0749,0.1371
174.0750,-36.0749,0.1372
174.1250,-36.0749,0.1373
174.1750,-36.0749,0.1373
174.2250,-36.0749,0.1374
174.2750,-36.0749,0.1376
174.3250,-36.0749,0.1377
174.3750,-36.0749,0.1377
174.4250,-36.0749,0.1379
174.4750,-36.0749,0.1381
174.5250,-36.0749,0.1381
174.5750,-36.0749,0.1383
174.6250,-36.0749,0.1383
175.3250,-36.0749,0.1455
175.3750,-36.0749,0.1455
175.4250,-36.0749,0.1450
173.8750,-36.1249,0.1371
173.9250,-36.1249,0.1371
173.9750,-36.1249,0.1372
174.0250,-36.1249,0.1372
174.0750,-36.1249,0.1372
174.1250,-36.1249,0.1373
174.1750,-36.1249,0.1374
174.2250,-36.1249,0.1374
174.2750,-36.1249,0.1375
174.3250,-36.1249,0.1376
174.3750,-36.1249,0.1378
174.4250,-36.1249,0.1378
174.4750,-36.1249,0.1381
174.5250,-36.1249,0.1384
174.5750,-36.1249,0.1384
174.6250,-36.1249,0.1388
175.3250,-36.1249,0.1464
175.3750,-36.1249,0.1464
175.4250,-36.1249,0.1456
175.4750,-36.1249,0.1478
175.5250,-36.1249,0.1478
173.9250,-36.1749,0.1372
173.9750,-36.1749,0.1372
174.0250,-36.1749,0.1372
174.0750,-36.1749,0.1373
174.1250,-36.1749,0.1373
174.1750,-36.1749,0.1374
174.2250,-36.1749,0.1374
174.2750,-36.1749,0.1376
174.3250,-36.1749,0.1377
174.3750,-36.1749,0.1378
174.4250,-36.1749,0.1381
174.4750,-36.1749,0.1381
174.5250,-36.1749,0.1384
174.5750,-36.1749,0.1388
174.6250,-36.1749,0.1388
174.6750,-36.1749,0.1395
175.0250,-36.1749,0.1473
175.0750,-36.1749,0.1473
175.1250,-36.1749,0.1473
175.2750,-36.1749,0.1484
175.3250,-36.1749,0.1484
175.3750,-36.1749,0.1487
175.4250,-36.1749,0.1488
175.4750,-36.1749,0.1492
175.5250,-36.1749,0.1479
173.9750,-36.2249,0.1372
174.0250,-36.2249,0.1372
174.0750,-36.2249,0.1373
174.1250,-36.2249,0.1374
174.1750,-36.2249,0.1374
174.2250,-36.2249,0.1374
174.2750,-36.2249,0.1377
174.3250,-36.2249,0.1378
174.3750,-36.2249,0.1378
174.4250,-36.2249,0.1381
174.4750,-36.2249,0.1384
174.5250,-36.2249,0.1387
174.5750,-36.2249,0.1389
174.6250,-36.2249,0.1395
174.6750,-36.2249,0.1405
174.7250,-36.2249,0.1420
175.0250,-36.2249,0.1473
175.0750,-36.2249,0.1473
175.1250,-36.2249,0.1473
175.2750,-36.2249,0.1484
175.3250,-36.2249,0.1484
175.3750,-36.2249,0.1487
175.4250,-36.2249,0.1516
175.4750,-36.2249,0.1501
173.9750,-36.2748,0.1373
174.0250,-36.2748,0.1373
174.0750,-36.2748,0.1373
174.1250,-36.2748,0.1374
174.1750,-36.2748,0.1374
174.2250,-36.2748,0.1377
174.2750,-36.2748,0.1379
174.3250,-36.2748,0.1379
174.3750,-36.2748,0.1378
174.4250,-36.2748,0.1384
174.4750,-36.2748,0.1385
174.5250,-36.2748,0.1390
174.5750,-36.2748,0.1397
174.6250,-36.2748,0.1397
174.6750,-36.2748,0.1407
174.7250,-36.2748,0.1420
174.7750,-36.2748,0.1421
174.8250,-36.2748,0.1449
175.3750,-36.2748,0.1516
175.4250,-36.2748,0.1516
175.4750,-36.2748,0.1552
175.5250,-36.2748,0.1552
174.0250,-36.3248,0.1373
174.0750,-36.3248,0.1374
174.1250,-36.3248,0.1374
174.1750,-36.3248,0.1375
174.2750,-36.3248,0.1378
174.3250,-36.3248,0.1379
174.3750,-36.3248,0.1381
174.4250,-36.3248,0.1385
174.4750,-36.3248,0.1391
174.5250,-36.3248,0.1391
174.5750,-36.3248,0.1399
174.6250,-36.3248,0.1412
174.6750,-36.3248,0.1412
174.7250,-36.3248,0.1429
174.7750,-36.3248,0.1449
174.8250,-36.3248,0.1449
175.4250,-36.3248,0.1552
175.4750,-36.3248,0.1552
175.5250,-36.3248,0.1594
175.5750,-36.3248,0.1594
174.0250,-36.3748,0.1374
174.0750,-36.3748,0.1374
174.1250,-36.3748,0.1375
174.1750,-36.3748,0.1375
174.2250,-36.3748,0.1378
174.2750,-36.3748,0.1378
174.3250,-36.3748,0.1380
174.3750,-36.3748,0.1381
174.4250,-36.3748,0.1392
174.4750,-36.3748,0.1392
174.5250,-36.3748,0.1401
174.5750,-36.3748,0.1401
174.6250,-36.3748,0.1415
174.6750,-36.3748,0.1436
174.7250,-36.3748,0.1437
174.7750,-36.3748,0.1461
174.8250,-36.3748,0.1461
174.8750,-36.3748,0.1451
174.1750,-36.4248,0.1376
174.2250,-36.4248,0.1378
174.2750,-36.4248,0.1378
174.3250,-36.4248,0.1379
174.3750,-36.4248,0.1389
174.4250,-36.4248,0.1391
174.4750,-36.4248,0.1391
174.5250,-36.4248,0.1401
174.5750,-36.4248,0.1417
174.6250,-36.4248,0.1429
174.6750,-36.4248,0.1440
174.7250,-36.4248,0.1439
174.7750,-36.4248,0.1461
174.8250,-36.4248,0.1461
174.8750,-36.4248,0.1460
175.3250,-36.4248,0.1890
175.7750,-36.4248,0.2127
174.1750,-36.4748,0.1378
174.2250,-36.4748,0.1378
174.2750,-36.4748,0.1381
174.4250,-36.4748,0.1391
174.4750,-36.4748,0.1401
174.5250,-36.4748,0.1403
174.5750,-36.4748,0.1417
174.6250,-36.4748,0.1442
174.6750,-36.4748,0.1442
174.7250,-36.4748,0.1469
174.7750,-36.4748,0.1465
174.8250,-36.4748,0.1461
175.3250,-36.4748,0.1890
175.3750,-36.4748,0.1890
175.4250,-36.4748,0.1893
175.4750,-36.4748,0.1893
174.1750,-36.5248,0.1378
174.2250,-36.5248,0.1378
174.2750,-36.5248,0.1381
174.3250,-36.5248,0.1384
174.3750,-36.5248,0.1384
174.4250,-36.5248,0.1398
174.4750,-36.5248,0.1400
174.5250,-36.5248,0.1414
174.5750,-36.5248,0.1439
174.6250,-36.5248,0.1440
174.6750,-36.5248,0.1475
174.7250,-36.5248,0.1475
174.7750,-36.5248,0.1491
174.8250,-36.5248,0.1560
175.3250,-36.5248,0.1890
175.3750,-36.5248,0.1890
175.4250,-36.5248,0.1893
175.4750,-36.5248,0.1967
175.5250,-36.5248,0.1967
174.2250,-36.5748,0.1378
174.2750,-36.5748,0.1384
174.3250,-36.5748,0.1384
174.3750,-36.5748,0.1384
174.4250,-36.5748,0.1398
174.4750,-36.5748,0.1398
174.5250,-36.5748,0.1414
174.5750,-36.5748,0.1436
174.6250,-36.5748,0.1472
174.6750,-36.5748,0.1472
174.7250,-36.5748,0.1510
174.7750,-36.5748,0.1561
174.8250,-36.5748,0.1561
174.8750,-36.5748,0.1561
175.3250,-36.5748,0.1892
175.3750,-36.5748,0.1964
175.4250,-36.5748,0.1964
175.4750,-36.5748,0.1967
175.5250,-36.5748,0.2032
175.5750,-36.5748,0.2032
175.7250,-36.5748,0.2127
175.7750,-36.5748,0.2127
174.2750,-36.6248,0.1383
174.3250,-36.6248,0.1383
174.3750,-36.6248,0.1394
174.4250,-36.6248,0.1394
174.4750,-36.6248,0.1408
174.5250,-36.6248,0.1418
174.5750,-36.6248,0.1436
174.6250,-36.6248,0.1464
174.6750,-36.6248,0.1511
174.7250,-36.6248,0.1523
174.7750,-36.6248,0.1561
174.8250,-36.6248,0.1561
174.8750,-36.6248,0.1561
175.3750,-36.6248,0.1967
175.4250,-36.6248,0.2028
175.4750,-36.6248,0.2028
175.5250,-36.6248,0.2032
175.5750,-36.6248,0.2083
175.7750,-36.6248,0.2127
175.8250,-36.6248,0.2127
175.8750,-36.6248,0.2127
175.9250,-36.6248,0.2130
174.3250,-36.6748,0.1387
174.3750,-36.6748,0.1394
174.4250,-36.6748,0.1394
174.4750,-36.6748,0.1407
174.5250,-36.6748,0.1428
174.5750,-36.6748,0.1456
174.6250,-36.6748,0.1465
174.6750,-36.6748,0.1502
174.7250,-36.6748,0.1554
174.7750,-36.6748,0.1555
174.9750,-36.6748,0.1808
175.3750,-36.6748,0.2082
175.4250,-36.6748,0.2171
175.4750,-36.6748,0.2080
175.5250,-36.6748,0.2080
175.5750,-36.6748,0.2083
175.6250,-36.6748,0.2083
175.7750,-36.6748,0.2127
175.8250,-36.6748,0.2171
175.8750,-36.6748,0.2291
174.3250,-36.7248,0.1392
174.3750,-36.7248,0.1392
174.4250,-36.7248,0.1403
174.4750,-36.7248,0.1403
174.5250,-36.7248,0.1423
174.5750,-36.7248,0.1456
174.6250,-36.7248,0.1488
174.6750,-36.7248,0.1525
174.7250,-36.7248,0.1542
174.7750,-36.7248,0.1554
174.9250,-36.7248,0.1807
174.9750,-36.7248,0.1807
175.0250,-36.7248,0.2022
175.1750,-36.7248,0.2067
175.3750,-36.7248,0.2181
175.4250,-36.7248,0.2177
175.4750,-36.7248,0.2177
175.5250,-36.7248,0.2191
175.5750,-36.7248,0.2275
175.6250,-36.7248,0.2296
175.6750,-36.7248,0.2296
175.7250,-36.7248,0.2306
175.7750,-36.7248,0.2325
