lon,lat,pga_g
24.2250,70.6750,0.0054
24.2750,70.6750,0.0054
24.3250,70.6750,0.0054
24.3750,70.6750,0.0054
24.4250,70.6750,0.0053
24.4750,70.6750,0.0053
24.5250,70.6750,0.0052
24.5750,70.6750,0.0054
24.6250,70.6750,0.0053
24.6750,70.6750,0.0053
24.7250,70.6750,0.0053
24.7750,70.6750,0.0051
24.8250,70.6750,0.0052
24.8750,70.6750,0.0052
24.9250,70.6750,0.0002
24.9750,70.6750,0.0051
25.0250,70.6750,0.0051
25.0750,70.6750,0.0049
25.1250,70.6750,0.0000
25.1750,70.6750,0.0000
25.2250,70.6750,0.0000
25.2750,70.6750,0.0000
25.3250,70.6750,0.0000
25.3750,70.6750,0.0000
25.4250,70.6750,0.0000
25.4750,70.6750,0.0000
25.7750,70.6750,0.0000
25.8250,70.6750,0.0000
25.8750,70.6750,0.0000
25.9750,70.6750,0.0000
26.0250,70.6750,0.0000
26.0750,70.6750,0.0000
26.1250,70.6750,0.0000
26.1750,70.6750,0.0000
26.2250,70.6750,0.0000
26.2750,70.6750,0.0000
26.3250,70.6750,0.0000
26.3750,70.6750,0.0000
26.4250,70.6750,0.0000
26.4750,70.6750,0.0000
26.5250,70.6750,0.0000
26.5750,70.6750,0.0000
26.6250,70.6750,0.0000
27.0750,70.6750,0.0000
27.1250,70.6750,0.0000
27.1750,70.6750,0.0000
27.2250,70.6750,0.0000
27.2750,70.6750,0.0000
27.3250,70.6750,0.0000
27.3750,70.6750,0.0000
27.4250,70.6750,0.0000
27.4750,70.6750,0.0000
27.5250,70.6750,0.0000
27.5750,70.6750,0.0000
27.6250,70.6750,0.0000
27.6750,70.6750,0.0000
27.7250,70.6750,0.0000
27.7750,70.6750,0.0000
27.8250,70.6750,0.0000
27.8750,70.6750,0.0000
27.9250,70.6750,0.0000
27.9750,70.6750,0.0000
28.0250,70.6750,0.0000
28.0750,70.6750,0.0000
28.1250,70.6750,0.0000
28.1750,70.6750,0.0000
28.2250,70.6750,0.0000
28.2750,70.6750,0.0000
28.3250,70.6750,0.0000
28.4750,70.6750,0.0000
28.5250,70.6750,0.0000
28.5750,70.6750,0.0000
28.6250,70.6750,0.0000
28.6750,70.6750,0.0000
28.7250,70.6750,0.0000
28.7750,70.6750,0.0000
28.8250,70.6750,0.0000
28.8750,70.6750,0.0000
28.9250,70.6750,0.0000
28.9750,70.6750,0.0000
29.0250,70.6750,0.0000
29.0750,70.6750,0.0000
29.1250,70.6750,0.0000
29.1750,70.6750,0.0000
29.2250,70.6750,0.0000
29.2750,70.6750,0.0000
29.3250,70.6750,0.0000
29.3750,70.6750,0.0000
29.4250,70.6750,0.0000
29.4750,70.6750,0.0000
29.5250,70.6750,0.0000
29.5750,70.6750,0.0000
29.6250,70.6750,0.0000
29.6750,70.6750,0.0000
