lon,lat,pga_g
-116.5750,32.7250,0.1721
-116.5250,32.7250,0.1871
-116.4750,32.7250,0.1933
-116.4250,32.7250,0.2005
-116.3750,32.7250,0.2224
-116.3250,32.7250,0.2224
-116.2750,32.7250,0.2522
-116.2250,32.7250,0.2742
-116.1750,32.7250,0.2819
-116.1250,32.7250,0.2981
-116.0750,32.7250,0.3311
-116.0250,32.7250,0.3677
-115.9750,32.7250,0.3677
-115.9250,32.7250,0.4075
-115.8750,32.7250,0.4211
-115.8250,32.7250,0.4207
-115.7750,32.7250,0.4278
-115.7250,32.7250,0.4328
-115.6750,32.7250,0.4827
-115.6250,32.7250,0.5505
-115.5750,32.7250,0.5865
-115.5250,32.7250,0.7667
-115.4750,32.7250,0.8685
-115.4250,32.7250,1.3418
-115.3750,32.7250,1.3418
-115.3250,32.7250,0.9852
-115.2750,32.7250,0.6586
-115.2250,32.7250,0.6638
-115.1750,32.7250,0.4929
-115.1250,32.7250,0.5092
-115.0750,32.7250,0.4139
-115.0250,32.7250,0.4138
-114.9750,32.7250,0.3405
-114.9250,32.7250,0.2871
-114.8750,32.7250,0.2916
-114.8250,32.7250,0.2525
-114.7750,32.7250,0.2531
-114.7250,32.7250,0.2180
-114.6750,32.7250,0.1898
-114.6250,32.7250,0.1898
-114.5750,32.7250,0.1595
-114.5250,32.7250,0.1551
-114.4750,32.7250,0.1358
-114.4250,32.7250,0.1358
-114.3750,32.7250,0.1163
-114.3250,32.7250,0.0985
-114.2750,32.7250,0.0985
-114.2250,32.7250,0.0782
-114.1750,32.7250,0.0885
-114.1250,32.7250,0.0696
-114.0750,32.7250,0.0693
-114.0250,32.7250,0.0653
-113.9750,32.7250,0.0606
-113.9250,32.7250,0.0590
-113.8750,32.7250,0.0552
-113.8250,32.7250,0.0543
-113.7750,32.7250,0.0517
-113.7250,32.7250,0.0488
-113.6750,32.7250,0.0488
-113.6250,32.7250,0.0457
-113.5750,32.7250,0.0430
-113.5250,32.7250,0.0422
-113.4750,32.7250,0.0409
-113.4250,32.7250,0.0402
-113.3750,32.7250,0.0385
-113.3250,32.7250,0.0385
-113.2750,32.7250,0.0367
-113.2250,32.7250,0.0347
-113.1750,32.7250,0.0343
-113.1250,32.7250,0.0327
-113.0750,32.7250,0.0322
