lon,lat,pga_g
13.3150,50.8350,0.0180
13.3650,50.8350,0.0181
13.4150,50.8350,0.0174
13.4650,50.8350,0.0170
13.5150,50.8350,0.0170
13.5650,50.8350,0.0169
13.6150,50.8350,0.0163
13.6650,50.8350,0.0170
13.7150,50.8350,0.0156
13.7650,50.8350,0.0160
13.8150,50.8350,0.0159
13.8650,50.8350,0.0160
13.9150,50.8350,0.0162
13.9650,50.8350,0.0144
14.0150,50.8350,0.0163
14.0650,50.8350,0.0142
14.1150,50.8350,0.0133
14.1650,50.8350,0.0133
14.2150,50.8350,0.0119
14.2650,50.8350,0.0119
14.3150,50.8350,0.0106
14.3650,50.8350,0.0096
14.4150,50.8350,0.0096
14.4650,50.8350,0.0089
14.5150,50.8350,0.0089
14.5650,50.8350,0.0084
14.6150,50.8350,0.0081
14.6650,50.8350,0.0082
14.7150,50.8350,0.0080
14.7650,50.8350,0.0081
14.8150,50.8350,0.0081
14.8650,50.8350,0.0083
14.9150,50.8350,0.0083
14.9650,50.8350,0.0084
15.0150,50.8350,0.0087
15.0650,50.8350,0.0090
15.1150,50.8350,0.0097
15.1650,50.8350,0.0097
15.2150,50.8350,0.0104
15.2650,50.8350,0.0105
15.3150,50.8350,0.0110
15.3650,50.8350,0.0114
15.4150,50.8350,0.0114
15.4650,50.8350,0.0122
15.5150,50.8350,0.0123
15.5650,50.8350,0.0129
15.6150,50.8350,0.0129
15.6650,50.8350,0.0134
15.7150,50.8350,0.0134
15.7650,50.8350,0.0137
15.8150,50.8350,0.0137
15.8650,50.8350,0.0137
15.9150,50.8350,0.0141
15.9650,50.8350,0.0139
16.0150,50.8350,0.0141
16.0650,50.8350,0.0141
16.1150,50.8350,0.0143
16.1650,50.8350,0.0143
16.2150,50.8350,0.0143
16.2650,50.8350,0.0142
16.3150,50.8350,0.0142
16.3650,50.8350,0.0143
16.4150,50.8350,0.0143
16.4650,50.8350,0.0143
16.5150,50.8350,0.0137
16.5650,50.8350,0.0142
16.6150,50.8350,0.0137
16.6650,50.8350,0.0137
16.7150,50.8350,0.0138
16.7650,50.8350,0.0128
16.8150,50.8350,0.0138
16.8650,50.8350,0.0128
16.9150,50.8350,0.0129
16.9650,50.8350,0.0129
17.0150,50.8350,0.0127
17.0650,50.8350,0.0128
17.1150,50.8350,0.0116
17.1650,50.8350,0.0115
17.2150,50.8350,0.0115
17.2650,50.8350,0.0114
17.3150,50.8350,0.0114
17.3650,50.8350,0.0109
17.4150,50.8350,0.0105
17.4650,50.8350,0.0105
17.5150,50.8350,0.0104
17.5650,50.8350,0.0104
17.6150,50.8350,0.0103
17.6650,50.8350,0.0096
17.7150,50.8350,0.0096
17.7650,50.8350,0.0096
17.8150,50.8350,0.0096
17.8650,50.8350,0.0095
17.9150,50.8350,0.0088
17.9650,50.8350,0.0094
18.0150,50.8350,0.0087
18.0650,50.8350,0.0087
18.1150,50.8350,0.0087
18.1650,50.8350,0.0082
18.2150,50.8350,0.0086
18.2650,50.8350,0.0082
18.3150,50.8350,0.0082
18.3650,50.8350,0.0082
18.4150,50.8350,0.0080
18.4650,50.8350,0.0082
18.5150,50.8350,0.0078
18.5650,50.8350,0.0078
18.6150,50.8350,0.0078
18.6650,50.8350,0.0078
18.7150,50.8350,0.0078
18.7650,50.8350,0.0074
18.8150,50.8350,0.0074
12.1150,50.7850,0.0612
12.1650,50.7850,0.0715
12.2150,50.7850,0.0719
12.2650,50.7850,0.0749
12.3150,50.7850,0.0713
12.3650,50.7850,0.0711
12.4150,50.7850,0.0609
12.4650,50.7850,0.0609
12.5150,50.7850,0.0508
12.5650,50.7850,0.0465
12.6150,50.7850,0.0432
12.6650,50.7850,0.0389
12.7150,50.7850,0.0388
12.7650,50.7850,0.0348
12.8150,50.7850,0.0314
12.8650,50.7850,0.0314
12.9150,50.7850,0.0286
12.9650,50.7850,0.0287
13.0150,50.7850,0.0250
13.0650,50.7850,0.0231
13.1150,50.7850,0.0231
13.1650,50.7850,0.0216
13.2150,50.7850,0.0216
13.2650,50.7850,0.0205
13.3150,50.7850,0.0187
13.3650,50.7850,0.0198
13.4150,50.7850,0.0183
13.4650,50.7850,0.0185
13.5150,50.7850,0.0182
13.5650,50.7850,0.0182
13.6150,50.7850,0.0183
13.6650,50.7850,0.0170
13.7150,50.7850,0.0181
13.7650,50.7850,0.0174
13.8150,50.7850,0.0179
13.8650,50.7850,0.0179
13.9150,50.7850,0.0181
13.9650,50.7850,0.0173
14.0150,50.7850,0.0175
14.0650,50.7850,0.0155
14.1150,50.7850,0.0155
14.1650,50.7850,0.0137
14.2150,50.7850,0.0123
14.2650,50.7850,0.0119
14.3150,50.7850,0.0106
14.3650,50.7850,0.0105
14.4150,50.7850,0.0097
14.4650,50.7850,0.0090
14.5150,50.7850,0.0090
14.5650,50.7850,0.0085
14.6150,50.7850,0.0085
14.6650,50.7850,0.0083
14.7150,50.7850,0.0082
14.7650,50.7850,0.0082
14.8150,50.7850,0.0082
14.8650,50.7850,0.0082
14.9150,50.7850,0.0084
14.9650,50.7850,0.0086
15.0150,50.7850,0.0089
15.0650,50.7850,0.0093
15.1150,50.7850,0.0094
15.1650,50.7850,0.0099
15.2150,50.7850,0.0105
15.2650,50.7850,0.0106
15.3150,50.7850,0.0110
15.3650,50.7850,0.0117
15.4150,50.7850,0.0119
15.4650,50.7850,0.0126
15.5150,50.7850,0.0126
15.5650,50.7850,0.0132
15.6150,50.7850,0.0134
15.6650,50.7850,0.0134
15.7150,50.7850,0.0138
15.7650,50.7850,0.0138
15.8150,50.7850,0.0141
15.8650,50.7850,0.0141
15.9150,50.7850,0.0144
15.9650,50.7850,0.0143
16.0150,50.7850,0.0144
16.0650,50.7850,0.0145
16.1150,50.7850,0.0147
16.1650,50.7850,0.0148
16.2150,50.7850,0.0145
16.2650,50.7850,0.0151
16.3150,50.7850,0.0147
16.3650,50.7850,0.0149
16.4150,50.7850,0.0149
16.4650,50.7850,0.0150
16.5150,50.7850,0.0150
16.5650,50.7850,0.0144
16.6150,50.7850,0.0144
16.6650,50.7850,0.0144
16.7150,50.7850,0.0145
16.7650,50.7850,0.0144
16.8150,50.7850,0.0144
16.8650,50.7850,0.0138
16.9150,50.7850,0.0138
16.9650,50.7850,0.0138
17.0150,50.7850,0.0136
17.0650,50.7850,0.0138
17.1150,50.7850,0.0127
17.1650,50.7850,0.0132
17.2150,50.7850,0.0126
17.2650,50.7850,0.0123
17.3150,50.7850,0.0125
17.3650,50.7850,0.0113
17.4150,50.7850,0.0123
17.4650,50.7850,0.0111
17.5150,50.7850,0.0110
17.5650,50.7850,0.0110
17.6150,50.7850,0.0104
17.6650,50.7850,0.0109
17.7150,50.7850,0.0102
17.7650,50.7850,0.0102
17.8150,50.7850,0.0102
17.8650,50.7850,0.0101
17.9150,50.7850,0.0101
17.9650,50.7850,0.0094
18.0150,50.7850,0.0093
18.0650,50.7850,0.0093
18.1150,50.7850,0.0092
18.1650,50.7850,0.0092
18.2150,50.7850,0.0091
18.2650,50.7850,0.0086
18.3150,50.7850,0.0086
18.3650,50.7850,0.0085
18.4150,50.7850,0.0084
18.4650,50.7850,0.0085
18.5150,50.7850,0.0081
18.5650,50.7850,0.0082
18.6150,50.7850,0.0081
18.6650,50.7850,0.0079
18.7150,50.7850,0.0081
18.7650,50.7850,0.0078
18.8150,50.7850,0.0080
12.1150,50.7350,0.0618
12.1650,50.7350,0.0618
12.2150,50.7350,0.0680
12.2650,50.7350,0.0736
12.3150,50.7350,0.0675
12.3650,50.7350,0.0670
12.4150,50.7350,0.0625
12.4650,50.7350,0.0559
12.5150,50.7350,0.0493
12.5650,50.7350,0.0492
12.6150,50.7350,0.0432
12.6650,50.7350,0.0400
12.7150,50.7350,0.0388
12.7650,50.7350,0.0352
12.8150,50.7350,0.0352
12.8650,50.7350,0.0317
12.9150,50.7350,0.0299
12.9650,50.7350,0.0290
13.0150,50.7350,0.0254
13.0650,50.7350,0.0261
13.1150,50.7350,0.0236
13.1650,50.7350,0.0224
13.2150,50.7350,0.0224
13.2650,50.7350,0.0217
13.3150,50.7350,0.0217
13.3650,50.7350,0.0198
13.4150,50.7350,0.0197
13.4650,50.7350,0.0197
13.5150,50.7350,0.0200
13.5650,50.7350,0.0200
13.6150,50.7350,0.0205
13.6650,50.7350,0.0186
13.7150,50.7350,0.0210
13.7650,50.7350,0.0192
13.8150,50.7350,0.0196
13.8650,50.7350,0.0197
13.9150,50.7350,0.0188
13.9650,50.7350,0.0189
14.0150,50.7350,0.0175
14.0650,50.7350,0.0163
14.1150,50.7350,0.0155
14.1650,50.7350,0.0134
14.2150,50.7350,0.0134
14.2650,50.7350,0.0115
14.3150,50.7350,0.0109
14.3650,50.7350,0.0103
14.4150,50.7350,0.0096
14.4650,50.7350,0.0096
14.5150,50.7350,0.0090
14.5650,50.7350,0.0086
14.6150,50.7350,0.0085
14.6650,50.7350,0.0083
14.7150,50.7350,0.0084
14.7650,50.7350,0.0083
14.8150,50.7350,0.0084
14.8650,50.7350,0.0084
14.9150,50.7350,0.0085
14.9650,50.7350,0.0085
15.0150,50.7350,0.0089
15.0650,50.7350,0.0094
15.1150,50.7350,0.0094
15.1650,50.7350,0.0100
15.2150,50.7350,0.0100
15.2650,50.7350,0.0106
15.3150,50.7350,0.0112
15.3650,50.7350,0.0112
15.4150,50.7350,0.0120
15.4650,50.7350,0.0121
