lon,lat,pga_g
28.0550,59.3150,0.0494
28.1050,59.3150,0.0476
28.1550,59.3150,0.0455
28.2050,59.3150,0.0380
23.3550,59.2650,0.0142
23.4050,59.2650,0.0142
23.4550,59.2650,0.0142
23.6550,59.2650,0.0148
23.7050,59.2650,0.0148
23.7550,59.2650,0.0144
23.8050,59.2650,0.0144
23.8550,59.2650,0.0142
23.9050,59.2650,0.0142
23.9550,59.2650,0.0142
24.0050,59.2650,0.0142
24.0550,59.2650,0.0142
24.1050,59.2650,0.0143
24.1550,59.2650,0.0140
24.2050,59.2650,0.0143
24.2550,59.2650,0.0141
24.3050,59.2650,0.0141
24.3550,59.2650,0.0141
24.4050,59.2650,0.0139
24.4550,59.2650,0.0141
24.5050,59.2650,0.0138
24.5550,59.2650,0.0141
24.6050,59.2650,0.0139
24.6550,59.2650,0.0139
24.7050,59.2650,0.0139
24.7550,59.2650,0.0140
24.8050,59.2650,0.0140
24.8550,59.2650,0.0140
24.9050,59.2650,0.0137
24.9550,59.2650,0.0137
25.0050,59.2650,0.0137
25.0550,59.2650,0.0137
25.1050,59.2650,0.0138
25.1550,59.2650,0.0135
25.2050,59.2650,0.0138
25.2550,59.2650,0.0135
25.3050,59.2650,0.0138
25.3550,59.2650,0.0135
25.4050,59.2650,0.0135
25.4550,59.2650,0.0135
25.5050,59.2650,0.0132
25.5550,59.2650,0.0135
25.6050,59.2650,0.0132
25.6550,59.2650,0.0132
25.7050,59.2650,0.0132
25.7550,59.2650,0.0132
25.8050,59.2650,0.0132
25.8550,59.2650,0.0131
25.9050,59.2650,0.0132
25.9550,59.2650,0.0128
26.0050,59.2650,0.0128
26.0550,59.2650,0.0128
26.1050,59.2650,0.0128
26.1550,59.2650,0.0128
26.2050,59.2650,0.0127
26.2550,59.2650,0.0122
26.3050,59.2650,0.0122
26.3550,59.2650,0.0122
26.4050,59.2650,0.0122
26.4550,59.2650,0.0121
26.5050,59.2650,0.0116
26.5550,59.2650,0.0120
26.6050,59.2650,0.0115
26.6550,59.2650,0.0115
26.7050,59.2650,0.0114
26.7550,59.2650,0.0114
26.8050,59.2650,0.0113
26.8550,59.2650,0.0108
26.9050,59.2650,0.0111
26.9550,59.2650,0.0107
27.0050,59.2650,0.0108
27.0550,59.2650,0.0106
27.1050,59.2650,0.0101
27.1550,59.2650,0.0104
27.2050,59.2650,0.0099
27.2550,59.2650,0.0102
27.3050,59.2650,0.0097
27.3550,59.2650,0.0095
27.4050,59.2650,0.0095
27.4550,59.2650,0.0110
27.5050,59.2650,0.0536
27.5550,59.2650,0.0537
27.6050,59.2650,0.0634
27.6550,59.2650,0.0627
27.7050,59.2650,0.0695
27.7550,59.2650,0.0697
27.8050,59.2650,0.0635
27.8550,59.2650,0.0751
27.9050,59.2650,0.0667
27.9550,59.2650,0.0637
28.0050,59.2650,0.0636
28.0550,59.2650,0.0542
28.1050,59.2650,0.0550
28.1550,59.2650,0.0458
28.2050,59.2650,0.0479
23.5050,59.2150,0.0150
23.5550,59.2150,0.0150
23.6050,59.2150,0.0151
23.6550,59.2150,0.0151
23.7050,59.2150,0.0148
23.7550,59.2150,0.0144
23.8050,59.2150,0.0148
23.8550,59.2150,0.0145
23.9050,59.2150,0.0147
23.9550,59.2150,0.0145
24.0050,59.2150,0.0145
24.0550,59.2150,0.0145
24.1050,59.2150,0.0143
24.1550,59.2150,0.0145
24.2050,59.2150,0.0143
24.2550,59.2150,0.0143
24.3050,59.2150,0.0143
24.3550,59.2150,0.0144
24.4050,59.2150,0.0144
24.4550,59.2150,0.0144
24.5050,59.2150,0.0141
24.5550,59.2150,0.0144
24.6050,59.2150,0.0142
24.6550,59.2150,0.0142
24.7050,59.2150,0.0142
24.7550,59.2150,0.0141
24.8050,59.2150,0.0142
24.8550,59.2150,0.0140
24.9050,59.2150,0.0142
24.9550,59.2150,0.0140
25.0050,59.2150,0.0140
25.0550,59.2150,0.0140
25.1050,59.2150,0.0141
25.1550,59.2150,0.0141
25.2050,59.2150,0.0138
25.2550,59.2150,0.0139
25.3050,59.2150,0.0138
25.3550,59.2150,0.0138
25.4050,59.2150,0.0138
25.4550,59.2150,0.0138
25.5050,59.2150,0.0138
25.5550,59.2150,0.0138
25.6050,59.2150,0.0135
25.6550,59.2150,0.0135
25.7050,59.2150,0.0135
25.7550,59.2150,0.0135
25.8050,59.2150,0.0135
25.8550,59.2150,0.0132
25.9050,59.2150,0.0135
25.9550,59.2150,0.0132
26.0050,59.2150,0.0133
26.0550,59.2150,0.0132
26.1050,59.2150,0.0130
26.1550,59.2150,0.0131
26.2050,59.2150,0.0127
26.2550,59.2150,0.0131
26.3050,59.2150,0.0126
26.3550,59.2150,0.0126
26.4050,59.2150,0.0126
26.4550,59.2150,0.0125
26.5050,59.2150,0.0125
26.5550,59.2150,0.0120
26.6050,59.2150,0.0123
26.6550,59.2150,0.0120
26.7050,59.2150,0.0118
26.7550,59.2150,0.0118
26.8050,59.2150,0.0117
26.8550,59.2150,0.0117
26.9050,59.2150,0.0111
26.9550,59.2150,0.0110
27.0050,59.2150,0.0110
27.0550,59.2150,0.0109
27.1050,59.2150,0.0109
27.1550,59.2150,0.0107
27.2050,59.2150,0.0103
27.2550,59.2150,0.0102
27.3050,59.2150,0.0101
27.3550,59.2150,0.0101
27.4050,59.2150,0.0515
27.4550,59.2150,0.0515
27.5050,59.2150,0.0620
27.5550,59.2150,0.0639
27.6050,59.2150,0.0639
27.6550,59.2150,0.0717
27.7050,59.2150,0.0717
27.7550,59.2150,0.0797
27.8050,59.2150,0.0752
27.8550,59.2150,0.0832
27.9050,59.2150,0.0761
27.9550,59.2150,0.0761
28.0050,59.2150,0.0675
28.0550,59.2150,0.0674
28.1050,59.2150,0.0579
28.1550,59.2150,0.0483
28.2050,59.2150,0.0484
23.5050,59.1650,0.0150
23.5550,59.1650,0.0154
23.6050,59.1650,0.0151
23.6550,59.1650,0.0151
23.7050,59.1650,0.0152
23.7550,59.1650,0.0152
23.8050,59.1650,0.0148
23.8550,59.1650,0.0152
23.9050,59.1650,0.0148
23.9550,59.1650,0.0148
24.0050,59.1650,0.0148
24.0550,59.1650,0.0148
24.1050,59.1650,0.0148
24.1550,59.1650,0.0149
24.2050,59.1650,0.0146
24.2550,59.1650,0.0147
24.3050,59.1650,0.0146
24.3550,59.1650,0.0146
24.4050,59.1650,0.0147
24.4550,59.1650,0.0144
24.5050,59.1650,0.0148
24.5550,59.1650,0.0144
24.6050,59.1650,0.0147
24.6550,59.1650,0.0144
24.7050,59.1650,0.0144
24.7550,59.1650,0.0144
24.8050,59.1650,0.0145
24.8550,59.1650,0.0145
24.9050,59.1650,0.0142
24.9550,59.1650,0.0143
25.0050,59.1650,0.0143
25.0550,59.1650,0.0143
25.1050,59.1650,0.0143
25.1550,59.1650,0.0143
25.2050,59.1650,0.0141
25.2550,59.1650,0.0143
25.3050,59.1650,0.0141
25.3550,59.1650,0.0141
25.4050,59.1650,0.0141
25.4550,59.1650,0.0139
25.5050,59.1650,0.0141
25.5550,59.1650,0.0138
25.6050,59.1650,0.0141
25.6550,59.1650,0.0138
25.7050,59.1650,0.0138
25.7550,59.1650,0.0138
25.8050,59.1650,0.0138
25.8550,59.1650,0.0138
25.9050,59.1650,0.0135
25.9550,59.1650,0.0135
26.0050,59.1650,0.0135
26.0550,59.1650,0.0134
26.1050,59.1650,0.0134
26.1550,59.1650,0.0134
26.2050,59.1650,0.0133
26.2550,59.1650,0.0132
26.3050,59.1650,0.0130
26.3550,59.1650,0.0130
26.4050,59.1650,0.0129
26.4550,59.1650,0.0129
26.5050,59.1650,0.0129
26.5550,59.1650,0.0124
26.6050,59.1650,0.0128
26.6550,59.1650,0.0123
26.7050,59.1650,0.0123
26.7550,59.1650,0.0122
26.8050,59.1650,0.0117
26.8550,59.1650,0.0121
26.9050,59.1650,0.0115
26.9550,59.1650,0.0119
27.0050,59.1650,0.0114
27.0550,59.1650,0.0112
27.1050,59.1650,0.0112
27.1550,59.1650,0.0107
27.2050,59.1650,0.0110
27.2550,59.1650,0.0106
27.3050,59.1650,0.0106
27.3550,59.1650,0.0104
27.4050,59.1650,0.0571
27.4550,59.1650,0.0576
27.5050,59.1650,0.0620
27.5550,59.1650,0.0672
27.6050,59.1650,0.0706
27.6550,59.1650,0.0791
27.7050,59.1650,0.0791
27.7550,59.1650,0.0836
27.8050,59.1650,0.0850
27.8550,59.1650,0.0843
27.9050,59.1650,0.0803
27.9550,59.1650,0.0795
28.0050,59.1650,0.0690
28.0550,59.1650,0.0690
28.1050,59.1650,0.0579
28.1550,59.1650,0.0583
28.2050,59.1650,0.0494
22.5550,59.1150,0.0166
23.5550,59.1150,0.0154
23.6050,59.1150,0.0155
23.6550,59.1150,0.0155
23.7050,59.1150,0.0155
23.7550,59.1150,0.0155
23.8050,59.1150,0.0152
23.8550,59.1150,0.0155
23.9050,59.1150,0.0152
23.9550,59.1150,0.0152
24.0050,59.1150,0.0152
24.0550,59.1150,0.0149
24.1050,59.1150,0.0152
24.1550,59.1150,0.0149
24.2050,59.1150,0.0152
24.2550,59.1150,0.0150
24.3050,59.1150,0.0150
24.3550,59.1150,0.0150
24.4050,59.1150,0.0151
24.4550,59.1150,0.0151
24.5050,59.1150,0.0151
24.5550,59.1150,0.0148
24.6050,59.1150,0.0148
24.6550,59.1150,0.0148
24.7050,59.1150,0.0148
24.7550,59.1150,0.0148
24.8050,59.1150,0.0145
24.8550,59.1150,0.0148
24.9050,59.1150,0.0145
24.9550,59.1150,0.0148
25.0050,59.1150,0.0145
