lon,lat,pga_g
14.5250,57.3750,0.0217
14.5750,57.3750,0.0218
14.6250,57.3750,0.0218
14.6750,57.3750,0.0220
14.7250,57.3750,0.0218
14.7750,57.3750,0.0221
14.8250,57.3750,0.0220
14.8750,57.3750,0.0222
14.9250,57.3750,0.0221
14.9750,57.3750,0.0223
15.0250,57.3750,0.0224
15.0750,57.3750,0.0223
15.1250,57.3750,0.0225
15.1750,57.3750,0.0224
9.6250,57.3250,0.0071
9.6750,57.3250,0.0071
9.7250,57.3250,0.0073
9.7750,57.3250,0.0071
9.8250,57.3250,0.0073
9.8750,57.3250,0.0071
9.9250,57.3250,0.0073
9.9750,57.3250,0.0072
10.0250,57.3250,0.0074
10.0750,57.3250,0.0073
10.1250,57.3250,0.0075
10.1750,57.3250,0.0077
10.2250,57.3250,0.0076
10.2750,57.3250,0.0079
10.3250,57.3250,0.0078
10.3750,57.3250,0.0080
10.4250,57.3250,0.0079
10.4750,57.3250,0.0082
10.5250,57.3250,0.0081
10.9250,57.3250,0.0096
10.9750,57.3250,0.0096
11.0250,57.3250,0.0098
11.0750,57.3250,0.0099
11.1250,57.3250,0.0102
11.1750,57.3250,0.0102
11.2250,57.3250,0.0102
11.8750,57.3250,0.0136
11.9250,57.3250,0.0136
11.9750,57.3250,0.0136
12.0250,57.3250,0.0140
12.0750,57.3250,0.0141
12.1250,57.3250,0.0140
12.1750,57.3250,0.0140
12.2250,57.3250,0.0142
12.2750,57.3250,0.0142
12.3250,57.3250,0.0145
12.3750,57.3250,0.0143
12.4250,57.3250,0.0147
12.4750,57.3250,0.0148
12.5250,57.3250,0.0150
12.5750,57.3250,0.0154
12.6250,57.3250,0.0154
12.6750,57.3250,0.0161
12.7250,57.3250,0.0157
12.7750,57.3250,0.0164
12.8250,57.3250,0.0161
12.8750,57.3250,0.0168
12.9250,57.3250,0.0165
12.9750,57.3250,0.0171
13.0250,57.3250,0.0173
13.0750,57.3250,0.0175
13.1250,57.3250,0.0180
13.1750,57.3250,0.0178
13.2250,57.3250,0.0183
13.2750,57.3250,0.0181
13.3250,57.3250,0.0185
13.3750,57.3250,0.0185
13.4250,57.3250,0.0188
13.4750,57.3250,0.0188
13.5250,57.3250,0.0190
13.5750,57.3250,0.0190
13.6250,57.3250,0.0192
13.6750,57.3250,0.0197
13.7250,57.3250,0.0197
13.7750,57.3250,0.0199
13.8250,57.3250,0.0199
13.8750,57.3250,0.0202
13.9250,57.3250,0.0202
13.9750,57.3250,0.0204
14.0250,57.3250,0.0203
14.0750,57.3250,0.0206
14.1250,57.3250,0.0205
14.1750,57.3250,0.0209
14.2250,57.3250,0.0210
14.2750,57.3250,0.0210
14.3250,57.3250,0.0213
14.3750,57.3250,0.0212
14.4250,57.3250,0.0215
14.4750,57.3250,0.0213
14.5250,57.3250,0.0215
14.5750,57.3250,0.0215
14.6250,57.3250,0.0216
14.6750,57.3250,0.0216
14.7250,57.3250,0.0218
14.7750,57.3250,0.0220
14.8250,57.3250,0.0218
14.8750,57.3250,0.0220
14.9250,57.3250,0.0220
14.9750,57.3250,0.0222
15.0250,57.3250,0.0222
15.0750,57.3250,0.0222
15.1250,57.3250,0.0222
15.1750,57.3250,0.0224
9.5750,57.2750,0.0069
9.6250,57.2750,0.0069
9.6750,57.2750,0.0069
9.7250,57.2750,0.0069
9.7750,57.2750,0.0069
9.8250,57.2750,0.0069
9.8750,57.2750,0.0071
9.9250,57.2750,0.0070
9.9750,57.2750,0.0072
10.0250,57.2750,0.0072
10.0750,57.2750,0.0072
10.1250,57.2750,0.0074
10.1750,57.2750,0.0074
10.2250,57.2750,0.0075
10.2750,57.2750,0.0075
10.3250,57.2750,0.0077
10.3750,57.2750,0.0077
10.4250,57.2750,0.0079
