lon,lat,pga_g
17.1750,49.4250,0.0170
17.2250,49.4250,0.0170
17.2750,49.4250,0.0178
17.3250,49.4250,0.0178
17.3750,49.4250,0.0185
17.4250,49.4250,0.0184
17.4750,49.4250,0.0184
17.5250,49.4250,0.0192
17.5750,49.4250,0.0194
17.6250,49.4250,0.0205
17.6750,49.4250,0.0205
17.7250,49.4250,0.0216
17.7750,49.4250,0.0216
17.8250,49.4250,0.0228
17.8750,49.4250,0.0228
17.9250,49.4250,0.0229
17.9750,49.4250,0.0240
18.0250,49.4250,0.0240
18.0750,49.4250,0.0253
18.1250,49.4250,0.0253
18.1750,49.4250,0.0275
18.2250,49.4250,0.0274
18.2750,49.4250,0.0274
18.3250,49.4250,0.0295
18.3750,49.4250,0.0295
18.4250,49.4250,0.0315
18.4750,49.4250,0.0311
18.5250,49.4250,0.0318
18.5750,49.4250,0.0339
18.6250,49.4250,0.0370
18.6750,49.4250,0.0383
18.7250,49.4250,0.0365
18.7750,49.4250,0.0414
18.8250,49.4250,0.0402
18.8750,49.4250,0.0465
18.9250,49.4250,0.0465
18.9750,49.4250,0.0441
19.0250,49.4250,0.0456
19.0750,49.4250,0.0456
19.1250,49.4250,0.0426
19.1750,49.4250,0.0426
19.2250,49.4250,0.0424
19.2750,49.4250,0.0418
19.3250,49.4250,0.0418
19.3750,49.4250,0.0428
19.4250,49.4250,0.0425
19.4750,49.4250,0.0437
19.5250,49.4250,0.0430
19.5750,49.4250,0.0430
19.6250,49.4250,0.0439
19.6750,49.4250,0.0429
19.7250,49.4250,0.0442
19.7750,49.4250,0.0436
19.8250,49.4250,0.0440
19.8750,49.4250,0.0441
19.9250,49.4250,0.0434
19.9750,49.4250,0.0443
20.0250,49.4250,0.0436
20.0750,49.4250,0.0440
20.1250,49.4250,0.0440
20.1750,49.4250,0.0442
20.2250,49.4250,0.0442
20.2750,49.4250,0.0432
20.3250,49.4250,0.0435
20.3750,49.4250,0.0435
20.4250,49.4250,0.0436
20.4750,49.4250,0.0421
20.5250,49.4250,0.0421
20.5750,49.4250,0.0422
20.6250,49.4250,0.0422
20.6750,49.4250,0.0422
20.7250,49.4250,0.0406
20.7750,49.4250,0.0406
20.8250,49.4250,0.0405
20.8750,49.4250,0.0396
20.9250,49.4250,0.0408
20.9750,49.4250,0.0382
21.0250,49.4250,0.0382
21.0750,49.4250,0.0391
21.1250,49.4250,0.0361
21.1750,49.4250,0.0400
21.2250,49.4250,0.0374
21.2750,49.4250,0.0384
21.3250,49.4250,0.0386
21.3750,49.4250,0.0353
21.4250,49.4250,0.0395
21.4750,49.4250,0.0367
21.5250,49.4250,0.0379
21.5750,49.4250,0.0379
21.6250,49.4250,0.0344
21.6750,49.4250,0.0365
21.7250,49.4250,0.0356
21.7750,49.4250,0.0360
21.8250,49.4250,0.0360
21.8750,49.4250,0.0316
21.9250,49.4250,0.0311
21.9750,49.4250,0.0311
22.0250,49.4250,0.0306
22.0750,49.4250,0.0305
22.1250,49.4250,0.0272
22.1750,49.4250,0.0266
22.2250,49.4250,0.0266
22.2750,49.4250,0.0258
22.3250,49.4250,0.0234
22.3750,49.4250,0.0234
22.4250,49.4250,0.0245
22.4750,49.4250,0.0245
22.5250,49.4250,0.0243
22.5750,49.4250,0.0228
16.8250,49.3750,0.0159
