lon,lat,pga_g
35.7250,32.2251,0.2841
35.7750,32.2251,0.2692
35.8250,32.2251,0.2053
35.8750,32.2251,0.1767
34.7750,32.1751,0.1499
34.8250,32.1751,0.1499
34.8750,32.1751,0.1589
34.9250,32.1751,0.1699
34.9750,32.1751,0.1700
35.0250,32.1751,0.1792
35.0750,32.1751,0.1863
35.1250,32.1751,0.1956
35.1750,32.1751,0.2020
35.2250,32.1751,0.2032
35.2750,32.1751,0.2163
35.3250,32.1751,0.2359
35.3750,32.1751,0.2647
35.4250,32.1751,0.3270
35.4750,32.1751,0.4010
35.5250,32.1751,0.4291
35.5750,32.1751,0.5288
35.6250,32.1751,0.4356
35.6750,32.1751,0.3495
35.7250,32.1751,0.2644
35.7750,32.1751,0.2621
35.8250,32.1751,0.1999
35.8750,32.1751,0.1658
34.7750,32.1251,0.1522
34.8250,32.1251,0.1522
34.8750,32.1251,0.1591
34.9250,32.1251,0.1715
34.9750,32.1251,0.1715
35.0250,32.1251,0.1792
35.0750,32.1251,0.1878
35.1250,32.1251,0.1957
35.1750,32.1251,0.2043
35.2250,32.1251,0.2043
35.2750,32.1251,0.2239
35.3250,32.1251,0.2415
35.3750,32.1251,0.2689
35.4250,32.1251,0.3351
35.4750,32.1251,0.3351
35.5250,32.1251,0.4363
35.5750,32.1251,0.5183
35.6250,32.1251,0.4164
35.6750,32.1251,0.3351
35.7250,32.1251,0.3350
35.7750,32.1251,0.2541
35.8250,32.1251,0.1996
35.8750,32.1251,0.1589
34.7250,32.0751,0.1389
34.7750,32.0751,0.1528
34.8250,32.0751,0.1546
34.8750,32.0751,0.1625
34.9250,32.0751,0.1731
34.9750,32.0751,0.1734
35.0250,32.0751,0.1822
35.0750,32.0751,0.1902
35.1250,32.0751,0.1988
35.1750,32.0751,0.2079
35.2250,32.0751,0.2079
35.2750,32.0751,0.2240
35.3250,32.0751,0.2477
35.3750,32.0751,0.2689
35.4250,32.0751,0.3402
35.4750,32.0751,0.3402
35.5250,32.0751,0.4368
35.5750,32.0751,0.4974
35.6250,32.0751,0.3972
35.6750,32.0751,0.3248
35.7250,32.0751,0.3248
35.7750,32.0751,0.2462
35.8250,32.0751,0.1949
35.8750,32.0751,0.1562
34.7250,32.0251,0.1389
34.7750,32.0251,0.1389
34.8250,32.0251,0.1546
34.8750,32.0251,0.1672
34.9250,32.0251,0.1685
34.9750,32.0251,0.1766
35.0250,32.0251,0.1856
35.0750,32.0251,0.1948
35.1250,32.0251,0.2020
35.1750,32.0251,0.2029
35.2250,32.0251,0.2146
35.2750,32.0251,0.2292
35.3250,32.0251,0.2516
35.3750,32.0251,0.2732
35.4250,32.0251,0.3273
35.4750,32.0251,0.3442
35.5250,32.0251,0.4392
35.5750,32.0251,0.4689
35.6250,32.0251,0.3946
35.6750,32.0251,0.3138
35.7250,32.0251,0.3134
35.7750,32.0251,0.2462
35.8250,32.0251,0.1905
35.8750,32.0251,0.1562
34.7250,31.9751,0.1481
34.7750,31.9751,0.1484
34.8250,31.9751,0.1576
34.8750,31.9751,0.1706
34.9250,31.9751,0.1774
34.9750,31.9751,0.1781
35.0250,31.9751,0.1895
35.0750,31.9751,0.1950
35.1250,31.9751,0.2055
35.1750,31.9751,0.2055
35.2250,31.9751,0.2146
35.2750,31.9751,0.2346
35.3250,31.9751,0.2518
35.3750,31.9751,0.2780
35.4250,31.9751,0.2780
35.4750,31.9751,0.3472
35.5250,31.9751,0.4383
35.5750,31.9751,0.4452
35.6250,31.9751,0.3698
35.6750,31.9751,0.3697
35.7250,31.9751,0.3022
35.7750,31.9751,0.2403
35.8250,31.9751,0.1879
35.8750,31.9751,0.1546
34.6750,31.9251,0.1393
34.7250,31.9251,0.1393
34.7750,31.9251,0.1484
34.8250,31.9251,0.1624
34.8750,31.9251,0.1727
34.9250,31.9251,0.1822
34.9750,31.9251,0.1822
35.0250,31.9251,0.1930
35.0750,31.9251,0.1990
35.1250,31.9251,0.2095
35.1750,31.9251,0.2121
35.2250,31.9251,0.2224
35.2750,31.9251,0.2408
35.3250,31.9251,0.2560
35.3750,31.9251,0.2862
35.4250,31.9251,0.2862
35.4750,31.9251,0.3472
35.5250,31.9251,0.4314
35.5750,31.9251,0.4452
35.6250,31.9251,0.3521
35.6750,31.9251,0.3521
35.7250,31.9251,0.3012
35.7750,31.9251,0.2355
35.8250,31.9251,0.1875
35.8750,31.9251,0.1539
34.6750,31.8751,0.1473
34.7250,31.8751,0.1474
34.7750,31.8751,0.1549
34.8250,31.8751,0.1658
34.8750,31.8751,0.1748
34.9250,31.8751,0.1757
34.9750,31.8751,0.1839
35.0250,31.8751,0.1930
35.0750,31.8751,0.2018
35.1250,31.8751,0.2071
35.1750,31.8751,0.2257
35.2250,31.8751,0.2296
35.2750,31.8751,0.2489
35.3250,31.8751,0.2620
35.3750,31.8751,0.2915
35.4250,31.8751,0.3039
35.4750,31.8751,0.3523
35.5250,31.8751,0.4277
35.5750,31.8751,0.4193
35.6250,31.8751,0.3467
35.6750,31.8751,0.3465
35.7250,31.8751,0.2984
35.7750,31.8751,0.2359
35.8250,31.8751,0.1875
35.8750,31.8751,0.1542
34.6250,31.8251,0.1220
34.6750,31.8251,0.1220
34.7250,31.8251,0.1500
34.7750,31.8251,0.1587
34.8250,31.8251,0.1688
34.8750,31.8251,0.1782
34.9250,31.8251,0.1782
34.9750,31.8251,0.1868
35.0250,31.8251,0.1960
35.0750,31.8251,0.2047
35.1250,31.8251,0.2172
35.1750,31.8251,0.2173
35.2250,31.8251,0.2370
