lon,lat,pga_g
-8.0750,41.6750,0.0537
-8.0250,41.6750,0.0536
-7.9750,41.6750,0.0523
-7.9250,41.6750,0.0513
-7.8750,41.6750,0.0512
-7.8250,41.6750,0.0505
-7.7750,41.6750,0.0505
-7.7250,41.6750,0.0504
-7.6750,41.6750,0.0504
-7.6250,41.6750,0.0503
-7.5750,41.6750,0.0502
-7.5250,41.6750,0.0498
-7.4750,41.6750,0.0495
-7.4250,41.6750,0.0495
-7.3750,41.6750,0.0490
-7.3250,41.6750,0.0486
-7.2750,41.6750,0.0486
-7.2250,41.6750,0.0480
-7.1750,41.6750,0.0480
-7.1250,41.6750,0.0478
-7.0750,41.6750,0.0473
-7.0250,41.6750,0.0470
-6.9750,41.6750,0.0467
-6.9250,41.6750,0.0462
-6.8750,41.6750,0.0453
-6.8250,41.6750,0.0453
-6.7750,41.6750,0.0444
-6.7250,41.6750,0.0432
-6.6750,41.6750,0.0432
-6.6250,41.6750,0.0421
-6.5750,41.6750,0.0420
-6.5250,41.6750,0.0416
-6.4750,41.6750,0.0410
-6.4250,41.6750,0.0407
-6.3750,41.6750,0.0404
-6.3250,41.6750,0.0401
-6.2750,41.6750,0.0394
-6.2250,41.6750,0.0394
-6.1750,41.6750,0.0387
-6.1250,41.6750,0.0379
-8.8250,41.6250,0.0536
-8.7750,41.6250,0.0536
-8.7250,41.6250,0.0540
-8.6750,41.6250,0.0541
-8.6250,41.6250,0.0544
-8.5750,41.6250,0.0546
-8.5250,41.6250,0.0548
-8.4750,41.6250,0.0550
-8.4250,41.6250,0.0550
-8.3750,41.6250,0.0550
-8.3250,41.6250,0.0551
-8.2750,41.6250,0.0551
-8.2250,41.6250,0.0550
-8.1750,41.6250,0.0548
-8.1250,41.6250,0.0545
-8.0750,41.6250,0.0544
-8.0250,41.6250,0.0530
-7.9750,41.6250,0.0526
-7.9250,41.6250,0.0518
-7.8750,41.6250,0.0514
-7.8250,41.6250,0.0514
-7.7750,41.6250,0.0512
