lon,lat,pga_g
21.0250,48.5750,0.0441
21.0750,48.5750,0.0460
21.1250,48.5750,0.0460
21.1750,48.5750,0.0460
21.2250,48.5750,0.0476
21.2750,48.5750,0.0489
21.3250,48.5750,0.0489
21.3750,48.5750,0.0498
21.4250,48.5750,0.0498
21.4750,48.5750,0.0526
21.5250,48.5750,0.0532
21.5750,48.5750,0.0533
21.6250,48.5750,0.0537
21.6750,48.5750,0.0542
21.7250,48.5750,0.0541
21.7750,48.5750,0.0546
21.8250,48.5750,0.0554
21.8750,48.5750,0.0554
21.9250,48.5750,0.0545
21.9750,48.5750,0.0542
22.0250,48.5750,0.0496
22.0750,48.5750,0.0495
22.1250,48.5750,0.0495
22.1750,48.5750,0.0497
22.2250,48.5750,0.0493
22.2750,48.5750,0.0493
22.3250,48.5750,0.0492
22.3750,48.5750,0.0492
22.4250,48.5750,0.0491
22.4750,48.5750,0.0487
22.5250,48.5750,0.0487
22.5750,48.5750,0.0486
22.6250,48.5750,0.0480
22.6750,48.5750,0.0481
22.7250,48.5750,0.0477
22.7750,48.5750,0.0477
22.8250,48.5750,0.0477
22.8750,48.5750,0.0468
16.1250,48.5250,0.0459
16.1750,48.5250,0.0464
16.2250,48.5250,0.0451
16.2750,48.5250,0.0485
16.3250,48.5250,0.0485
16.3750,48.5250,0.0517
16.4250,48.5250,0.0514
16.4750,48.5250,0.0545
16.5250,48.5250,0.0536
16.5750,48.5250,0.0537
16.6250,48.5250,0.0583
16.6750,48.5250,0.0603
16.7250,48.5250,0.0641
16.7750,48.5250,0.0638
16.8250,48.5250,0.0754
16.8750,48.5250,0.0755
16.9250,48.5250,0.0901
16.9750,48.5250,0.0901
17.0250,48.5250,0.0963
17.0750,48.5250,0.0951
17.1250,48.5250,0.0951
17.1750,48.5250,0.1062
17.2250,48.5250,0.1024
17.2750,48.5250,0.1008
17.3250,48.5250,0.0982
17.3750,48.5250,0.0968
17.4250,48.5250,0.0943
17.4750,48.5250,0.0904
17.5250,48.5250,0.0904
17.5750,48.5250,0.0879
17.6250,48.5250,0.0846
17.6750,48.5250,0.0846
17.7250,48.5250,0.0833
17.7750,48.5250,0.0833
17.8250,48.5250,0.0756
17.8750,48.5250,0.0749
17.9250,48.5250,0.0749
17.9750,48.5250,0.0656
18.0250,48.5250,0.0642
18.0750,48.5250,0.0591
18.1250,48.5250,0.0573
18.1750,48.5250,0.0553
18.2250,48.5250,0.0544
18.2750,48.5250,0.0533
18.3250,48.5250,0.0533
18.3750,48.5250,0.0522
18.4250,48.5250,0.0519
18.4750,48.5250,0.0519
18.5250,48.5250,0.0516
18.5750,48.5250,0.0516
18.6250,48.5250,0.0510
18.6750,48.5250,0.0503
18.7250,48.5250,0.0503
18.7750,48.5250,0.0500
18.8250,48.5250,0.0485
18.8750,48.5250,0.0495
18.9250,48.5250,0.0485
18.9750,48.5250,0.0483
19.0250,48.5250,0.0481
19.0750,48.5250,0.0469
19.1250,48.5250,0.0474
19.1750,48.5250,0.0462
19.2250,48.5250,0.0457
19.2750,48.5250,0.0457
19.3250,48.5250,0.0449
19.3750,48.5250,0.0440
19.4250,48.5250,0.0436
19.4750,48.5250,0.0430
19.5250,48.5250,0.0430
19.5750,48.5250,0.0422
19.6250,48.5250,0.0416
19.6750,48.5250,0.0416
19.7250,48.5250,0.0414
19.7750,48.5250,0.0413
19.8250,48.5250,0.0411
19.8750,48.5250,0.0406
19.9250,48.5250,0.0407
19.9750,48.5250,0.0405
20.0250,48.5250,0.0404
20.0750,48.5250,0.0404
20.1250,48.5250,0.0401
20.1750,48.5250,0.0402
20.2250,48.5250,0.0402
20.2750,48.5250,0.0402
20.3250,48.5250,0.0402
20.3750,48.5250,0.0403
20.4250,48.5250,0.0405
20.4750,48.5250,0.0405
20.5250,48.5250,0.0406
20.5750,48.5250,0.0410
20.6250,48.5250,0.0409
20.6750,48.5250,0.0411
20.7250,48.5250,0.0411
20.7750,48.5250,0.0412
20.8250,48.5250,0.0418
20.8750,48.5250,0.0416
20.9250,48.5250,0.0423
20.9750,48.5250,0.0427
21.0250,48.5250,0.0425
21.0750,48.5250,0.0442
21.1250,48.5250,0.0457
21.1750,48.5250,0.0457
