lon,lat,pga_g
25.1250,56.2750,0.0160
25.1750,56.2750,0.0160
25.2250,56.2750,0.0158
25.2750,56.2750,0.0158
25.3250,56.2750,0.0158
25.3750,56.2750,0.0156
25.4250,56.2750,0.0156
25.4750,56.2750,0.0156
25.5250,56.2750,0.0154
25.5750,56.2750,0.0154
25.6250,56.2750,0.0154
25.6750,56.2750,0.0152
25.7250,56.2750,0.0152
25.7750,56.2750,0.0152
25.8250,56.2750,0.0149
25.8750,56.2750,0.0149
25.9250,56.2750,0.0149
25.9750,56.2750,0.0147
26.0250,56.2750,0.0147
26.0750,56.2750,0.0148
26.1250,56.2750,0.0146
26.1750,56.2750,0.0147
26.2250,56.2750,0.0147
26.2750,56.2750,0.0145
26.3250,56.2750,0.0145
26.3750,56.2750,0.0145
26.4250,56.2750,0.0144
26.4750,56.2750,0.0144
26.5250,56.2750,0.0143
26.5750,56.2750,0.0142
26.6250,56.2750,0.0141
26.6750,56.2750,0.0141
26.7250,56.2750,0.0139
26.7750,56.2750,0.0139
26.8250,56.2750,0.0139
20.9750,56.2250,0.0302
21.0250,56.2250,0.0302
21.0750,56.2250,0.0302
21.1250,56.2250,0.0302
21.1750,56.2250,0.0302
21.2250,56.2250,0.0301
21.2750,56.2250,0.0301
21.3250,56.2250,0.0300
21.3750,56.2250,0.0299
21.4250,56.2250,0.0298
21.4750,56.2250,0.0296
21.5250,56.2250,0.0296
21.5750,56.2250,0.0294
21.6250,56.2250,0.0294
21.6750,56.2250,0.0293
21.7250,56.2250,0.0292
21.7750,56.2250,0.0290
21.8250,56.2250,0.0287
21.8750,56.2250,0.0287
21.9250,56.2250,0.0285
21.9750,56.2250,0.0284
22.0250,56.2250,0.0281
22.0750,56.2250,0.0281
22.1250,56.2250,0.0276
22.1750,56.2250,0.0276
22.2250,56.2250,0.0274
22.2750,56.2250,0.0269
22.3250,56.2250,0.0269
22.3750,56.2250,0.0265
22.4250,56.2250,0.0265
22.4750,56.2250,0.0265
22.5250,56.2250,0.0260
22.5750,56.2250,0.0261
22.6250,56.2250,0.0261
22.6750,56.2250,0.0257
22.7250,56.2250,0.0257
22.7750,56.2250,0.0257
22.8250,56.2250,0.0252
22.8750,56.2250,0.0252
22.9250,56.2250,0.0247
22.9750,56.2250,0.0247
23.0250,56.2250,0.0246
23.0750,56.2250,0.0242
23.1250,56.2250,0.0242
23.1750,56.2250,0.0241
23.2250,56.2250,0.0238
23.2750,56.2250,0.0237
23.3250,56.2250,0.0237
23.3750,56.2250,0.0232
23.4250,56.2250,0.0231
23.4750,56.2250,0.0231
23.5250,56.2250,0.0225
23.5750,56.2250,0.0225
23.6250,56.2250,0.0220
23.6750,56.2250,0.0219
23.7250,56.2250,0.0216
23.7750,56.2250,0.0209
23.8250,56.2250,0.0209
23.8750,56.2250,0.0204
23.9250,56.2250,0.0200
23.9750,56.2250,0.0196
24.0250,56.2250,0.0196
24.0750,56.2250,0.0188
24.1250,56.2250,0.0188
24.1750,56.2250,0.0186
24.2250,56.2250,0.0181
24.2750,56.2250,0.0181
24.3250,56.2250,0.0180
24.3750,56.2250,0.0178
24.4250,56.2250,0.0177
24.4750,56.2250,0.0177
24.5250,56.2250,0.0173
24.5750,56.2250,0.0172
24.6250,56.2250,0.0172
24.6750,56.2250,0.0168
24.7250,56.2250,0.0168
24.7750,56.2250,0.0164
24.8250,56.2250,0.0164
24.8750,56.2250,0.0163
24.9250,56.2250,0.0160
24.9750,56.2250,0.0160
25.0250,56.2250,0.0160
25.0750,56.2250,0.0157
25.1250,56.2250,0.0157
25.1750,56.2250,0.0157
25.2250,56.2250,0.0155
25.2750,56.2250,0.0155
25.3250,56.2250,0.0155
25.3750,56.2250,0.0153
25.4250,56.2250,0.0153
25.4750,56.2250,0.0154
25.5250,56.2250,0.0150
25.5750,56.2250,0.0151
25.6250,56.2250,0.0151
25.6750,56.2250,0.0148
25.7250,56.2250,0.0149
25.7750,56.2250,0.0149
25.8250,56.2250,0.0146
25.8750,56.2250,0.0146
25.9250,56.2250,0.0147
25.9750,56.2250,0.0144
26.0250,56.2250,0.0145
26.0750,56.2250,0.0146
26.1250,56.2250,0.0143
26.1750,56.2250,0.0145
26.2250,56.2250,0.0145
26.2750,56.2250,0.0143
26.3250,56.2250,0.0143
26.3750,56.2250,0.0143
26.4250,56.2250,0.0142
26.4750,56.2250,0.0142
26.5250,56.2250,0.0142
26.5750,56.2250,0.0140
26.6250,56.2250,0.0140
26.6750,56.2250,0.0140
26.7250,56.2250,0.0138
26.7750,56.2250,0.0137
26.8250,56.2250,0.0137
20.9750,56.1750,0.0303
21.0250,56.1750,0.0303
21.0750,56.1750,0.0303
21.1250,56.1750,0.0303
21.1750,56.1750,0.0303
21.2250,56.1750,0.0301
21.2750,56.1750,0.0301
21.3250,56.1750,0.0300
21.3750,56.1750,0.0300
21.4250,56.1750,0.0297
21.4750,56.1750,0.0297
21.5250,56.1750,0.0295
21.5750,56.1750,0.0293
21.6250,56.1750,0.0293
21.6750,56.1750,0.0292
21.7250,56.1750,0.0291
21.7750,56.1750,0.0289
21.8250,56.1750,0.0289
21.8750,56.1750,0.0286
21.9250,56.1750,0.0285
21.9750,56.1750,0.0281
22.0250,56.1750,0.0278
22.0750,56.1750,0.0278
22.1250,56.1750,0.0273
22.1750,56.1750,0.0273
22.2250,56.1750,0.0270
22.2750,56.1750,0.0267
22.3250,56.1750,0.0264
22.3750,56.1750,0.0261
22.4250,56.1750,0.0259
22.4750,56.1750,0.0260
22.5250,56.1750,0.0255
22.5750,56.1750,0.0256
22.6250,56.1750,0.0256
22.6750,56.1750,0.0251
22.7250,56.1750,0.0251
22.7750,56.1750,0.0252
22.8250,56.1750,0.0247
